LAMMPS data file via write_data, version 6 Apr 2015, timestep = 1

1320 atoms
1 atom types

0.0000000000000000e+00 2.6397020000000001e+01 xlo xhi
0.0000000000000000e+00 2.5398470000000000e+01 ylo yhi
0.0000000000000000e+00 2.2848500000000001e+01 zlo zhi

Masses

1 58.6934

Atoms # atomic

2 1 7.3325055555554552e-01 1.2699234999999882e+00 2.0771363636363698e+00 0 0 0
5 1 2.1997357155597919e+00 1.2699234999999880e+00 4.1405114104215573e-03 0 0 0
45 1 2.9330022222222003e+00 2.5398469999999844e+00 2.0771363636363720e+00 0 0 0
50 1 5.1327538888888755e+00 1.2699234999999862e+00 2.0771363636363689e+00 0 0 0
66 1 4.3994873822264653e+00 2.5398469999999840e+00 4.1405114104151285e-03 0 0 0
67 1 6.5992390488931223e+00 1.2699234999999882e+00 4.1405114104179639e-03 0 0 0
178 1 7.3325055555555352e+00 2.5398469999999911e+00 2.0771363636363724e+00 0 0 0
179 1 8.7989907155597997e+00 2.5398469999999898e+00 4.1405114104167738e-03 0 0 0
180 1 9.5322572222222135e+00 1.2699234999999904e+00 2.0771363636363702e+00 0 0 0
183 1 1.0998742382226457e+01 1.2699234999999869e+00 4.1405114104197836e-03 0 0 0
304 1 1.1732008888888869e+01 2.5398469999999853e+00 2.0771363636363738e+00 0 0 0
335 1 1.3198494048893135e+01 2.5398469999999858e+00 4.1405114104171156e-03 0 0 0
309 1 1.3931760555555542e+01 1.2699234999999880e+00 2.0771363636363676e+00 0 0 0
336 1 1.5398245715559788e+01 1.2699234999999889e+00 4.1405114104181998e-03 0 0 0
458 1 1.6131512222222202e+01 2.5398469999999906e+00 2.0771363636363742e+00 0 0 0
459 1 1.7597997382226467e+01 2.5398469999999911e+00 4.1405114104174539e-03 0 0 0
460 1 1.8331263888888881e+01 1.2699234999999864e+00 2.0771363636363716e+00 0 0 0
463 1 1.9797749048893124e+01 1.2699234999999880e+00 4.1405114104219234e-03 0 0 0
584 1 2.0531015555555538e+01 2.5398469999999844e+00 2.0771363636363733e+00 0 0 0
589 1 2.2730767222222209e+01 1.2699234999999875e+00 2.0771363636363667e+00 0 0 0
615 1 2.1997500715559799e+01 2.5398469999999844e+00 4.1405114104167695e-03 0 0 0
1 1 2.6397004048893134e+01 2.5398469999999906e+00 4.1405114104174287e-03 -1 0 0
616 1 2.4197252382226456e+01 1.2699234999999853e+00 4.1405114104198946e-03 0 0 0
738 1 2.4930518888888869e+01 2.5398469999999898e+00 2.0771363636363738e+00 0 0 0
3 1 7.3325055555554242e-01 3.8097704999999866e+00 2.0771363636363667e+00 0 0 0
7 1 7.3325055555554697e-01 6.3496174999999884e+00 2.0771363636363702e+00 0 0 0
10 1 2.1997357155597861e+00 3.8097704999999871e+00 4.1405114104192363e-03 0 0 0
11 1 2.1997357155597901e+00 6.3496174999999884e+00 4.1405114104221151e-03 0 0 0
62 1 2.9330022222222007e+00 5.0796939999999910e+00 2.0771363636363729e+00 0 0 0
63 1 4.3994873822264662e+00 5.0796939999999902e+00 4.1405114104159403e-03 0 0 0
64 1 5.1327538888888791e+00 3.8097704999999884e+00 2.0771363636363716e+00 0 0 0
65 1 5.1327538888888764e+00 6.3496174999999866e+00 2.0771363636363680e+00 0 0 0
68 1 6.5992390488931250e+00 3.8097704999999871e+00 4.1405114104197368e-03 0 0 0
85 1 6.5992390488931214e+00 6.3496174999999875e+00 4.1405114104181538e-03 0 0 0
175 1 7.3325055555555343e+00 5.0796939999999848e+00 2.0771363636363733e+00 0 0 0
181 1 9.5322572222222082e+00 3.8097704999999862e+00 2.0771363636363684e+00 0 0 0
207 1 9.5322572222222117e+00 6.3496174999999893e+00 2.0771363636363711e+00 0 0 0
209 1 8.7989907155597997e+00 5.0796939999999848e+00 4.1405114104154286e-03 0 0 0
210 1 1.0998742382226455e+01 3.8097704999999884e+00 4.1405114104175016e-03 0 0 0
211 1 1.0998742382226459e+01 6.3496174999999875e+00 4.1405114104196552e-03 0 0 0
331 1 1.1732008888888871e+01 5.0796939999999902e+00 2.0771363636363729e+00 0 0 0
332 1 1.3198494048893131e+01 5.0796939999999902e+00 4.1405114104176213e-03 0 0 0
333 1 1.3931760555555543e+01 3.8097704999999884e+00 2.0771363636363702e+00 0 0 0
334 1 1.3931760555555543e+01 6.3496174999999866e+00 2.0771363636363680e+00 0 0 0
337 1 1.5398245715559790e+01 3.8097704999999866e+00 4.1405114104199354e-03 0 0 0
363 1 1.5398245715559788e+01 6.3496174999999893e+00 4.1405114104191582e-03 0 0 0
455 1 1.6131512222222202e+01 5.0796939999999848e+00 2.0771363636363738e+00 0 0 0
461 1 1.8331263888888873e+01 3.8097704999999875e+00 2.0771363636363680e+00 0 0 0
487 1 1.8331263888888881e+01 6.3496174999999884e+00 2.0771363636363702e+00 0 0 0
489 1 1.7597997382226467e+01 5.0796939999999848e+00 4.1405114104159429e-03 0 0 0
490 1 1.9797749048893124e+01 3.8097704999999893e+00 4.1405114104182197e-03 0 0 0
491 1 1.9797749048893124e+01 6.3496174999999857e+00 4.1405114104208947e-03 0 0 0
611 1 2.0531015555555538e+01 5.0796939999999902e+00 2.0771363636363729e+00 0 0 0
612 1 2.1997500715559799e+01 5.0796939999999902e+00 4.1405114104173342e-03 0 0 0
613 1 2.2730767222222212e+01 3.8097704999999875e+00 2.0771363636363707e+00 0 0 0
614 1 2.2730767222222212e+01 6.3496174999999875e+00 2.0771363636363676e+00 0 0 0
9 1 2.6397004048893134e+01 5.0796939999999839e+00 4.1405114104170783e-03 -1 0 0
617 1 2.4197252382226459e+01 3.8097704999999884e+00 4.1405114104201687e-03 0 0 0
643 1 2.4197252382226456e+01 6.3496174999999875e+00 4.1405114104183472e-03 0 0 0
735 1 2.4930518888888869e+01 5.0796939999999857e+00 2.0771363636363733e+00 0 0 0
8 1 7.3325055555554264e-01 8.8894644999999866e+00 2.0771363636363680e+00 0 0 0
16 1 2.1997357155597870e+00 8.8894644999999866e+00 4.1405114104180732e-03 0 0 0
59 1 2.9330022222221999e+00 7.6195409999999848e+00 2.0771363636363729e+00 0 0 0
82 1 5.1327538888888791e+00 8.8894644999999883e+00 2.0771363636363707e+00 0 0 0
84 1 4.3994873822264662e+00 7.6195409999999848e+00 4.1405114104163931e-03 0 0 0
86 1 6.5992390488931241e+00 8.8894644999999883e+00 4.1405114104214385e-03 0 0 0
205 1 7.3325055555555352e+00 7.6195409999999910e+00 2.0771363636363729e+00 0 0 0
206 1 8.7989907155597997e+00 7.6195409999999901e+00 4.1405114104172561e-03 0 0 0
208 1 9.5322572222222099e+00 8.8894644999999866e+00 2.0771363636363689e+00 0 0 0
234 1 1.0998742382226455e+01 8.8894644999999866e+00 4.1405114104189058e-03 0 0 0
328 1 1.1732008888888867e+01 7.6195409999999848e+00 2.0771363636363747e+00 0 0 0
362 1 1.3198494048893133e+01 7.6195409999999848e+00 4.1405114104144502e-03 0 0 0
360 1 1.3931760555555545e+01 8.8894644999999883e+00 2.0771363636363707e+00 0 0 0
364 1 1.5398245715559792e+01 8.8894644999999883e+00 4.1405114104200403e-03 0 0 0
485 1 1.6131512222222202e+01 7.6195409999999892e+00 2.0771363636363724e+00 0 0 0
486 1 1.7597997382226467e+01 7.6195409999999910e+00 4.1405114104165388e-03 0 0 0
488 1 1.8331263888888877e+01 8.8894644999999866e+00 2.0771363636363667e+00 0 0 0
514 1 1.9797749048893124e+01 8.8894644999999883e+00 4.1405114104188087e-03 0 0 0
608 1 2.0531015555555534e+01 7.6195409999999857e+00 2.0771363636363733e+00 0 0 0
640 1 2.2730767222222212e+01 8.8894644999999883e+00 2.0771363636363702e+00 0 0 0
642 1 2.1997500715559802e+01 7.6195409999999848e+00 4.1405114104164963e-03 0 0 0
6 1 2.6397004048893137e+01 7.6195409999999910e+00 4.1405114104157790e-03 -1 0 0
644 1 2.4197252382226459e+01 8.8894644999999883e+00 4.1405114104220786e-03 0 0 0
760 1 2.4930518888888869e+01 7.6195409999999910e+00 2.0771363636363738e+00 0 0 0
13 1 7.3325055555554497e-01 1.1429311499999990e+01 2.0771363636363698e+00 0 0 0
17 1 2.1997357155597901e+00 1.1429311499999988e+01 4.1405114104215365e-03 0 0 0
77 1 2.9330022222222003e+00 1.2699234999999984e+01 2.0771363636363733e+00 0 0 0
80 1 2.9330022222222021e+00 1.0159387999999991e+01 2.0771363636363724e+00 0 0 0
81 1 4.3994873822264662e+00 1.0159387999999989e+01 4.1405114104169525e-03 0 0 0
